filename,timestamp,class_name,box_x0,bbox_y0,bbox_x1,bbox_y1,temp_mean_c,temp_max_c
IR_67911.jpg,22:02.0,Light,168,0,227,12,24.465227,26.944954
IR_67911.jpg,22:02.0,Screen,268,273,403,366,24.619518,26.764305
IR_67911.jpg,22:02.0,Window,68,56,112,139,24.497917,27.276304
IR_69928.jpg,59:24.0,Machine,463,298,486,317,22.69884,27.731773
IR_69928.jpg,59:24.0,Machine,490,295,512,314,22.397587,24.80054
IR_69928.jpg,59:24.0,Machine,465,254,505,291,22.615341,26.56026
IR_69928.jpg,59:24.0,Machine,54,227,69,250,23.497046,23.66448
IR_69928.jpg,59:24.0,Machine,465,209,511,248,22.546673,23.551651
IR_69928.jpg,59:24.0,Machine,417,207,440,230,23.85075,28.439089
IR_69928.jpg,59:24.0,Machine,1,167,60,211,27.31218,28.501202
IR_69928.jpg,59:24.0,Machine,407,163,425,187,23.328938,23.854996
IR_69928.jpg,59:24.0,Machine,239,149,269,203,23.924492,25.269062
IR_69928.jpg,59:24.0,Machine,408,138,429,158,23.351877,23.63754
IR_69928.jpg,59:24.0,Machine,187,110,209,142,23.90508,26.013432
IR_69928.jpg,59:24.0,Light,359,40,557,66,23.227297,28.368729
IR_69928.jpg,59:24.0,Light,254,20,304,47,24.143494,27.821814
IR_69928.jpg,59:24.0,Light,165,13,212,37,23.201626,24.871176
IR_69928.jpg,59:24.0,Light,167,0,228,12,24.46386,27.12967
IR_69928.jpg,59:24.0,Screen,268,272,405,367,23.857994,26.661911
IR_69928.jpg,59:24.0,Window,69,56,110,138,27.265015,28.554611
IR_67905.jpg,19:02.0,Person,282,184,402,292,26.197016,29.099998
IR_67905.jpg,19:02.0,Machine,542,264,570,321,26.100685,29.099998
IR_67905.jpg,19:02.0,Machine,457,245,517,283,23.609549,28.127361
IR_67905.jpg,19:02.0,Machine,471,213,509,243,23.594933,24.282133
IR_67905.jpg,19:02.0,Machine,416,207,436,228,25.261648,28.905308
IR_67905.jpg,19:02.0,Machine,45,174,71,267,21.79321,22.28704
IR_67905.jpg,19:02.0,Machine,335,148,357,169,23.20765,25.002087
IR_67905.jpg,19:02.0,Machine,240,137,268,202,23.805876,25.167566
IR_67905.jpg,19:02.0,Machine,189,124,204,141,23.587147,23.673676
IR_67905.jpg,19:02.0,Machine,258,103,275,121,23.573006,24.937054
IR_67905.jpg,19:02.0,Light,355,40,556,65,24.085886,28.845255
IR_67905.jpg,19:02.0,Light,255,21,294,44,24.527739,27.147217
IR_67905.jpg,19:02.0,Light,164,13,212,37,23.379284,25.179422
IR_67905.jpg,19:02.0,Light,167,0,228,12,24.7638,27.520632
IR_67905.jpg,19:02.0,Screen,267,271,400,364,25.226954,28.66847
IR_67905.jpg,19:02.0,Window,68,56,112,140,24.892246,26.222406
IR_69096.jpg,05:30.0,Person,273,118,398,289,26.724354,30.24621
IR_69096.jpg,05:30.0,Machine,544,375,570,406,23.944687,24.685696
IR_69096.jpg,05:30.0,Machine,461,254,509,318,22.7911,29.677977
IR_69096.jpg,05:30.0,Machine,399,242,442,270,22.993458,25.272255
IR_69096.jpg,05:30.0,Machine,466,211,512,245,22.944733,24.07417
IR_69096.jpg,05:30.0,Machine,389,181,440,231,25.243834,30.208763
IR_69096.jpg,05:30.0,Machine,45,176,72,267,23.889061,27.658741
IR_69096.jpg,05:30.0,Machine,155,155,184,184,24.39357,25.373108
IR_69096.jpg,05:30.0,Machine,245,148,267,190,23.9656,24.693527
IR_69096.jpg,05:30.0,Machine,367,124,381,138,23.900784,26.539524
IR_69096.jpg,05:30.0,Machine,240,117,253,135,23.542852,24.27853
IR_69096.jpg,05:30.0,Machine,186,110,209,142,23.956656,25.022131
IR_69096.jpg,05:30.0,Light,359,40,556,66,23.838102,29.977205
IR_69096.jpg,05:30.0,Light,253,19,303,48,24.535202,29.00502
IR_69096.jpg,05:30.0,Light,166,13,213,38,23.657635,25.631878
IR_69096.jpg,05:30.0,Light,167,0,225,12,25.260883,28.328465
IR_69096.jpg,05:30.0,Screen,264,272,405,374,25.757374,28.115955
IR_69096.jpg,05:30.0,Window,67,57,112,133,25.51237,26.826511
IR_68388.jpg,20:34.0,Machine,494,297,509,313,21.797985,23.596384
IR_68388.jpg,20:34.0,Machine,462,297,485,318,21.407377,23.865108
IR_68388.jpg,20:34.0,Machine,542,259,561,283,21.677202,23.559597
IR_68388.jpg,20:34.0,Machine,461,250,491,284,21.356716,23.841349
IR_68388.jpg,20:34.0,Machine,495,248,520,279,22.032774,23.72101
IR_68388.jpg,20:34.0,Machine,470,214,511,244,21.27881,22.111256
IR_68388.jpg,20:34.0,Machine,48,198,66,228,20.808023,20.945463
IR_68388.jpg,20:34.0,Machine,415,185,451,229,21.895176,23.850382
IR_68388.jpg,20:34.0,Machine,240,169,266,196,23.086052,23.795547
IR_68388.jpg,20:34.0,Machine,180,147,198,177,23.183472,23.324793
IR_68388.jpg,20:34.0,Machine,255,118,270,133,22.688745,23.054756
IR_68388.jpg,20:34.0,Light,443,40,556,64,22.051397,23.88595
IR_68388.jpg,20:34.0,Light,359,40,442,65,21.255562,23.870693
IR_68388.jpg,20:34.0,Light,255,23,298,45,22.399975,23.709467
IR_68388.jpg,20:34.0,Light,171,0,225,11,22.601414,23.780455
IR_68388.jpg,20:34.0,Screen,272,274,403,357,22.461788,23.831789
IR_68388.jpg,20:34.0,Window,67,57,107,127,22.34202,23.675451
IR_71801.jpg,47:46.0,Person,292,187,356,262,27.568851,30.075878
IR_71801.jpg,47:46.0,Person,22,119,70,229,27.218008,30.92849
IR_71801.jpg,47:46.0,Machine,477,291,503,306,23.795319,24.182793
IR_71801.jpg,47:46.0,Machine,551,279,570,321,28.158833,30.918694
IR_71801.jpg,47:46.0,Machine,419,250,441,271,22.987885,25.241112
IR_71801.jpg,47:46.0,Machine,465,248,506,279,22.84891,27.01239
IR_71801.jpg,47:46.0,Machine,551,220,568,243,26.056997,27.67228
IR_71801.jpg,47:46.0,Machine,474,211,510,245,22.666079,24.095531
IR_71801.jpg,47:46.0,Machine,13,209,73,264,26.767765,30.580093
IR_71801.jpg,47:46.0,Machine,417,208,460,244,23.368122,30.764816
IR_71801.jpg,47:46.0,Machine,13,190,28,207,24.336756,24.779623
IR_71801.jpg,47:46.0,Machine,552,187,570,211,24.503162,29.979588
IR_71801.jpg,47:46.0,Machine,404,156,427,193,23.901052,26.937283
IR_71801.jpg,47:46.0,Machine,365,122,383,140,23.345516,25.36289
IR_71801.jpg,47:46.0,Machine,252,112,275,139,25.372292,29.633667
IR_71801.jpg,47:46.0,Light,361,39,557,67,23.158768,30.297749
IR_71801.jpg,47:46.0,Light,259,22,291,41,25.057795,26.652935
IR_71801.jpg,47:46.0,Light,167,13,207,35,23.769096,24.878067
IR_71801.jpg,47:46.0,Light,171,0,230,12,24.865881,27.383734
IR_71801.jpg,47:46.0,Screen,236,229,325,307,25.22036,29.297304
IR_71801.jpg,47:46.0,Window,69,56,106,138,29.751968,31
IR_67093.jpg,33:22.0,Machine,461,298,485,318,22.332811,26.809246
IR_67093.jpg,33:22.0,Machine,492,296,509,314,22.577461,25.561352
IR_67093.jpg,33:22.0,Machine,464,256,491,295,22.392853,26.771687
IR_67093.jpg,33:22.0,Machine,467,212,510,246,22.30416,23.10211
IR_67093.jpg,33:22.0,Machine,416,206,440,229,23.417253,27.493713
IR_67093.jpg,33:22.0,Machine,43,191,71,266,25.579155,27.447184
IR_67093.jpg,33:22.0,Machine,251,114,274,138,24.524332,27.452972
IR_67093.jpg,33:22.0,Light,361,40,556,64,23.1615,27.45842
IR_67093.jpg,33:22.0,Light,257,21,291,42,24.033152,26.759457
IR_67093.jpg,33:22.0,Light,165,13,207,35,22.936031,24.052444
IR_67093.jpg,33:22.0,Light,170,0,228,11,24.161798,26.483696
IR_67093.jpg,33:22.0,Screen,272,274,403,370,26.47065,27.488068
IR_67093.jpg,33:22.0,Window,68,56,107,128,25.489603,26.692078
IR_71829.jpg,01:46.0,Person,108,265,192,348,25.407118,31.285267
IR_71829.jpg,01:46.0,Person,269,145,378,280,27.027966,32.186707
IR_71829.jpg,01:46.0,Machine,465,251,505,278,23.43403,27.419582
IR_71829.jpg,01:46.0,Machine,402,246,442,272,23.240612,25.932417
IR_71829.jpg,01:46.0,Machine,472,211,513,246,23.27745,24.801414
IR_71829.jpg,01:46.0,Machine,416,207,454,237,23.651192,31.824453
IR_71829.jpg,01:46.0,Machine,553,183,570,210,27.010677,32.165947
IR_71829.jpg,01:46.0,Machine,407,160,424,186,25.066124,26.501019
IR_71829.jpg,01:46.0,Machine,410,138,427,159,25.176756,25.784983
IR_71829.jpg,01:46.0,Machine,175,130,192,151,31.465866,32.009872
IR_71829.jpg,01:46.0,Machine,367,125,383,140,23.757523,25.866188
IR_71829.jpg,01:46.0,Machine,253,113,275,138,26.21701,30.316147
IR_71829.jpg,01:46.0,Light,361,39,557,67,23.67165,31.270023
IR_71829.jpg,01:46.0,Light,257,21,292,42,25.244322,27.455591
IR_71829.jpg,01:46.0,Light,166,13,209,36,23.916342,25.51385
IR_71829.jpg,01:46.0,Light,170,0,229,12,25.154497,27.818624
IR_71829.jpg,01:46.0,Screen,271,272,405,330,28.637444,30.26889
IR_71829.jpg,01:46.0,Window,69,56,105,141,30.545406,32.13091
IR_69900.jpg,45:30.0,Machine,463,298,486,317,22.764675,27.229713
IR_69900.jpg,45:30.0,Machine,490,294,513,315,22.388973,25.289173
IR_69900.jpg,45:30.0,Machine,466,254,505,292,22.737152,27.045929
IR_69900.jpg,45:30.0,Machine,0,247,13,262,24.21793,25.348988
IR_69900.jpg,45:30.0,Machine,466,209,510,249,22.628296,23.776882
IR_69900.jpg,45:30.0,Machine,53,208,72,253,23.52968,24.054325
IR_69900.jpg,45:30.0,Machine,416,206,441,231,23.651115,29.393177
IR_69900.jpg,45:30.0,Machine,0,169,64,210,27.725021,29.375048
IR_69900.jpg,45:30.0,Machine,407,159,425,187,24.044674,24.87547
IR_69900.jpg,45:30.0,Machine,238,148,269,204,24.294558,25.77132
IR_69900.jpg,45:30.0,Machine,411,139,427,157,24.29262,24.655584
IR_69900.jpg,45:30.0,Machine,186,110,209,144,24.33125,26.048237
IR_69900.jpg,45:30.0,Light,360,40,557,65,23.40219,29.224174
IR_69900.jpg,45:30.0,Light,255,20,302,45,24.468277,28.382015
IR_69900.jpg,45:30.0,Light,165,13,211,37,23.405771,25.040081
IR_69900.jpg,45:30.0,Light,168,0,228,12,24.709606,27.48117
IR_69900.jpg,45:30.0,Screen,268,272,405,364,24.175556,27.14906
IR_69900.jpg,45:30.0,Window,69,56,109,138,28.11312,29.463856
IR_70289.jpg,59:56.0,Machine,463,299,483,317,22.562988,25.621532
IR_70289.jpg,59:56.0,Machine,547,269,570,330,24.308956,25.786823
IR_70289.jpg,59:56.0,Machine,465,253,492,279,22.473433,25.640657
IR_70289.jpg,59:56.0,Machine,467,211,509,245,22.181456,22.887365
IR_70289.jpg,59:56.0,Machine,416,206,438,230,23.037716,25.732338
IR_70289.jpg,59:56.0,Machine,47,171,71,256,21.699419,22.040771
IR_70289.jpg,59:56.0,Machine,408,166,423,186,22.553112,22.83009
IR_70289.jpg,59:56.0,Machine,244,154,266,186,22.348103,22.75064
IR_70289.jpg,59:56.0,Machine,412,139,428,156,22.481812,22.629854
IR_70289.jpg,59:56.0,Light,355,39,557,66,22.750479,25.789387
IR_70289.jpg,59:56.0,Light,252,21,303,47,23.400734,25.720282
IR_70289.jpg,59:56.0,Light,166,13,213,37,22.668083,23.988405
IR_70289.jpg,59:56.0,Light,169,0,225,12,23.88865,25.696812
IR_70289.jpg,59:56.0,Screen,269,273,404,359,23.70525,25.65159
IR_70289.jpg,59:56.0,Window,67,56,113,136,23.855127,25.397179
IR_71197.jpg,13:44.0,Machine,496,298,511,313,22.443003,25.03008
IR_71197.jpg,13:44.0,Machine,463,298,484,317,22.02754,25.31029
IR_71197.jpg,13:44.0,Machine,535,268,570,332,22.651308,25.390232
IR_71197.jpg,13:44.0,Machine,465,252,503,279,21.998566,25.309244
IR_71197.jpg,13:44.0,Machine,474,211,511,246,21.783428,23.250397
IR_71197.jpg,13:44.0,Machine,417,208,438,228,22.78395,25.466614
IR_71197.jpg,13:44.0,Machine,47,173,71,239,20.99163,21.56558
IR_71197.jpg,13:44.0,Machine,241,148,267,188,22.474289,23.230751
IR_71197.jpg,13:44.0,Machine,405,140,427,191,22.365755,23.234043
IR_71197.jpg,13:44.0,Machine,189,120,203,139,22.342108,22.538343
IR_71197.jpg,13:44.0,Light,357,39,557,65,22.423916,25.496508
IR_71197.jpg,13:44.0,Light,253,21,301,46,23.2101,25.310938
IR_71197.jpg,13:44.0,Light,166,13,213,37,22.294815,23.891186
IR_71197.jpg,13:44.0,Light,167,0,225,12,23.456038,25.38119
IR_71197.jpg,13:44.0,Screen,271,273,404,357,23.245216,25.356424
IR_71197.jpg,13:44.0,Window,68,56,112,140,23.738714,25.096207
IR_69914.jpg,52:30.0,Machine,463,298,486,317,22.570797,27.041435
IR_69914.jpg,52:30.0,Machine,489,294,512,314,22.26321,24.775015
IR_69914.jpg,52:30.0,Machine,466,254,504,293,22.63966,26.624748
IR_69914.jpg,52:30.0,Machine,54,212,71,250,23.385048,23.731544
IR_69914.jpg,52:30.0,Machine,466,210,509,247,22.527878,23.579279
IR_69914.jpg,52:30.0,Machine,416,206,441,231,23.48424,28.797491
IR_69914.jpg,52:30.0,Machine,1,168,61,211,27.313461,28.756351
IR_69914.jpg,52:30.0,Machine,408,167,423,185,23.940912,24.438744
IR_69914.jpg,52:30.0,Machine,238,147,269,204,23.978941,25.343164
IR_69914.jpg,52:30.0,Machine,186,110,209,143,24.068684,25.759628
IR_69914.jpg,52:30.0,Light,360,40,557,65,23.258762,28.662415
IR_69914.jpg,52:30.0,Light,255,19,302,45,24.28281,27.686804
IR_69914.jpg,52:30.0,Light,164,13,211,37,23.17752,24.858479
IR_69914.jpg,52:30.0,Light,167,0,228,12,24.462393,27.135487
IR_69914.jpg,52:30.0,Screen,268,272,405,365,23.903784,26.736073
IR_69914.jpg,52:30.0,Window,69,56,110,138,27.52408,28.883102
IR_71183.jpg,06:44.0,Machine,496,298,512,314,22.49519,24.968815
IR_71183.jpg,06:44.0,Machine,463,298,484,317,21.99537,25.234129
IR_71183.jpg,06:44.0,Machine,535,268,570,333,22.478378,25.366236
IR_71183.jpg,06:44.0,Machine,465,253,504,279,22.03328,25.241945
IR_71183.jpg,06:44.0,Machine,472,211,510,246,21.839264,23.171675
IR_71183.jpg,06:44.0,Machine,417,208,437,229,22.82466,25.320135
IR_71183.jpg,06:44.0,Machine,48,174,71,243,20.97836,21.310991
IR_71183.jpg,06:44.0,Machine,406,161,426,189,22.16954,22.785479
IR_71183.jpg,06:44.0,Machine,241,148,267,189,22.505665,23.236382
IR_71183.jpg,06:44.0,Machine,411,139,428,158,22.249285,22.394161
IR_71183.jpg,06:44.0,Machine,188,115,204,141,22.312244,22.704983
IR_71183.jpg,06:44.0,Light,357,39,558,65,22.454967,25.3331
IR_71183.jpg,06:44.0,Light,254,21,303,46,23.145777,25.239763
IR_71183.jpg,06:44.0,Light,167,13,212,37,22.287573,23.626883
IR_71183.jpg,06:44.0,Light,167,0,226,13,23.34617,25.318867
IR_71183.jpg,06:44.0,Screen,271,273,404,358,23.233023,25.202839
IR_71183.jpg,06:44.0,Window,69,56,112,141,23.922768,25.065496
IR_67939.jpg,36:02.0,Person,234,137,338,282,27.976425,29.752747
IR_67939.jpg,36:02.0,Machine,540,264,570,329,25.675001,29.554853
IR_67939.jpg,36:02.0,Machine,459,212,519,280,24.490126,29.9
IR_67939.jpg,36:02.0,Machine,416,207,438,228,25.199417,29.712116
IR_67939.jpg,36:02.0,Machine,47,185,70,263,22.136082,22.741922
IR_67939.jpg,36:02.0,Machine,161,159,181,178,26.04779,26.579065
IR_67939.jpg,36:02.0,Machine,255,116,273,136,24.664257,25.99982
IR_67939.jpg,36:02.0,Light,358,40,556,65,24.475723,29.64665
IR_67939.jpg,36:02.0,Light,256,21,293,43,25.201218,28.474434
IR_67939.jpg,36:02.0,Light,165,13,212,37,23.851658,25.799479
IR_67939.jpg,36:02.0,Light,169,0,226,12,25.129866,27.903503
IR_67939.jpg,36:02.0,Screen,241,267,402,362,25.468939,29.14571
IR_67939.jpg,36:02.0,Window,68,57,112,141,25.520323,26.546087
IR_67087.jpg,30:22.0,Person,200,267,432,480,26.400162,28.699493
IR_67087.jpg,30:22.0,Person,121,100,173,189,26.341116,28.707952
IR_67087.jpg,30:22.0,Machine,461,298,485,318,22.429604,26.68356
IR_67087.jpg,30:22.0,Machine,490,295,509,315,22.27478,25.306473
IR_67087.jpg,30:22.0,Machine,464,256,491,296,22.39792,27.79083
IR_67087.jpg,30:22.0,Machine,424,251,442,269,22.0031,24.04913
IR_67087.jpg,30:22.0,Machine,465,211,510,247,22.315907,23.222494
IR_67087.jpg,30:22.0,Machine,416,207,441,229,23.535461,28.62944
IR_67087.jpg,30:22.0,Machine,43,192,70,267,25.756392,28.483194
IR_67087.jpg,30:22.0,Machine,252,114,274,138,24.505493,28.338036
IR_67087.jpg,30:22.0,Light,361,40,556,64,23.209448,28.518387
IR_67087.jpg,30:22.0,Light,257,21,291,42,23.951067,26.255531
IR_67087.jpg,30:22.0,Light,164,13,208,36,22.949718,24.025402
IR_67087.jpg,30:22.0,Light,169,0,229,11,24.11263,26.865812
IR_67087.jpg,30:22.0,Screen,358,286,403,348,25.451181,26.409645
IR_67087.jpg,30:22.0,Screen,274,274,332,307,26.743532,28.042614
IR_67087.jpg,30:22.0,Window,68,57,106,127,25.403286,26.51325
IR_70510.jpg,30:14.0,Machine,388,397,403,412,25.49326,26.185413
IR_70510.jpg,30:14.0,Machine,546,384,570,416,24.918543,26.005543
IR_70510.jpg,30:14.0,Machine,400,243,446,274,22.91012,26.190987
IR_70510.jpg,30:14.0,Machine,463,209,511,317,23.662506,30.52171
IR_70510.jpg,30:14.0,Machine,415,205,457,246,24.370464,34.27922
IR_70510.jpg,30:14.0,Machine,47,174,74,272,23.501461,24.469257
IR_70510.jpg,30:14.0,Machine,364,122,385,142,23.807655,26.856222
IR_70510.jpg,30:14.0,Machine,106,91,209,143,26.972963,33.59958
IR_70510.jpg,30:14.0,Light,359,39,555,66,24.158787,32.634396
IR_70510.jpg,30:14.0,Light,255,20,294,43,25.718975,28.132244
IR_70510.jpg,30:14.0,Light,164,13,211,37,24.3132,26.394
IR_70510.jpg,30:14.0,Light,171,0,229,12,25.522789,28.67873
IR_70510.jpg,30:14.0,Screen,266,274,406,377,26.321684,29.979618
IR_70510.jpg,30:14.0,Screen,54,109,93,168,28.212257,34.55105
IR_70510.jpg,30:14.0,Window,69,56,109,127,33.217014,35.171146
IR_69041.jpg,38:00.0,Person,146,256,270,355,28.454712,30.90854
IR_69041.jpg,38:00.0,Person,87,89,169,257,25.923624,30.97386
IR_69041.jpg,38:00.0,Machine,461,254,510,318,23.041603,30.183117
IR_69041.jpg,38:00.0,Machine,399,241,445,275,23.057625,26.025223
IR_69041.jpg,38:00.0,Machine,466,210,513,245,23.452518,24.530611
IR_69041.jpg,38:00.0,Machine,414,206,442,231,24.14634,30.83022
IR_69041.jpg,38:00.0,Machine,46,188,73,266,24.685823,27.303404
IR_69041.jpg,38:00.0,Machine,366,124,382,140,23.806446,26.641214
IR_69041.jpg,38:00.0,Machine,193,115,206,135,24.612558,25.069847
IR_69041.jpg,38:00.0,Light,357,39,556,65,24.301788,30.607573
IR_69041.jpg,38:00.0,Light,253,19,306,48,24.730425,29.246431
IR_69041.jpg,38:00.0,Light,166,13,214,37,24.066076,25.774746
IR_69041.jpg,38:00.0,Light,167,0,226,12,25.424122,28.278494
IR_69041.jpg,38:00.0,Screen,248,273,405,378,26.056124,29.998413
IR_69041.jpg,38:00.0,Window,68,56,113,123,25.968504,27.001015
IR_71168.jpg,59:14.0,Machine,464,299,483,317,22.120789,25.294546
IR_71168.jpg,59:14.0,Machine,549,269,570,320,22.674423,25.347792
IR_71168.jpg,59:14.0,Machine,464,253,504,280,22.062279,25.242678
IR_71168.jpg,59:14.0,Machine,473,211,510,245,21.865572,23.137747
IR_71168.jpg,59:14.0,Machine,417,208,437,229,22.853155,25.359629
IR_71168.jpg,59:14.0,Machine,48,174,71,237,21.064508,21.393652
IR_71168.jpg,59:14.0,Machine,406,161,426,189,22.224634,22.82407
IR_71168.jpg,59:14.0,Machine,242,151,266,187,22.587349,23.180727
IR_71168.jpg,59:14.0,Machine,412,140,427,156,22.379292,22.489172
IR_71168.jpg,59:14.0,Machine,188,115,204,141,22.433626,22.850378
IR_71168.jpg,59:14.0,Light,357,39,557,66,22.465399,25.4
IR_71168.jpg,59:14.0,Light,254,21,302,46,23.191076,25.283339
IR_71168.jpg,59:14.0,Light,167,14,212,37,22.341476,23.90276
IR_71168.jpg,59:14.0,Light,167,0,226,13,23.41641,25.277302
IR_71168.jpg,59:14.0,Screen,270,274,404,359,23.304522,25.27276
IR_71168.jpg,59:14.0,Window,69,56,112,140,24.118565,25.189758
IR_69727.jpg,18:54.0,Person,0,99,125,291,28.788292,34.434048
IR_69727.jpg,18:54.0,Machine,545,383,564,405,25.081905,25.564816
IR_69727.jpg,18:54.0,Machine,12,298,29,329,28.761032,31.41681
IR_69727.jpg,18:54.0,Machine,59,292,83,333,29.355326,31.469479
IR_69727.jpg,18:54.0,Machine,463,252,514,318,22.705828,29.269392
IR_69727.jpg,18:54.0,Machine,401,223,464,273,23.21753,27.041218
IR_69727.jpg,18:54.0,Machine,465,209,513,249,23.290617,24.712442
IR_69727.jpg,18:54.0,Machine,416,206,441,229,25.051867,34.088333
IR_69727.jpg,18:54.0,Machine,242,164,269,198,27.081238,29.638752
IR_69727.jpg,18:54.0,Machine,406,156,425,186,25.553919,27.219442
IR_69727.jpg,18:54.0,Machine,366,122,385,141,23.769852,27.28524
IR_69727.jpg,18:54.0,Machine,252,114,276,139,26.824585,31.610073
IR_69727.jpg,18:54.0,Machine,157,100,195,138,26.1239,28.73844
IR_69727.jpg,18:54.0,Light,360,39,556,66,24.250668,32.43731
IR_69727.jpg,18:54.0,Light,257,20,292,42,26.491684,28.359507
IR_69727.jpg,18:54.0,Light,167,14,208,35,24.897577,26.439014
IR_69727.jpg,18:54.0,Light,171,0,228,12,26.154354,28.877718
IR_69727.jpg,18:54.0,Screen,268,271,405,376,26.5182,30.235842
IR_69727.jpg,18:54.0,Window,68,57,110,129,32.916748,34.7
IR_68439.jpg,46:04.0,Machine,464,298,483,316,21.673153,23.826899
IR_68439.jpg,46:04.0,Machine,494,297,509,313,21.855583,23.4505
IR_68439.jpg,46:04.0,Machine,543,261,560,281,22.017794,23.503195
IR_68439.jpg,46:04.0,Machine,461,254,491,283,21.489395,23.828999
IR_68439.jpg,46:04.0,Machine,494,248,520,280,22.058195,23.799894
IR_68439.jpg,46:04.0,Machine,470,214,513,245,21.47757,22.30343
IR_68439.jpg,46:04.0,Machine,49,197,65,229,20.791338,20.869274
IR_68439.jpg,46:04.0,Machine,417,185,451,228,22.234814,23.9
IR_68439.jpg,46:04.0,Machine,239,164,265,194,22.983313,23.818775
IR_68439.jpg,46:04.0,Machine,152,152,199,202,22.608152,23.430746
IR_68439.jpg,46:04.0,Light,356,39,556,65,21.761187,23.876629
IR_68439.jpg,46:04.0,Light,256,22,297,45,22.269989,23.00362
IR_68439.jpg,46:04.0,Screen,271,274,401,358,22.62298,23.832237
IR_68439.jpg,46:04.0,Window,68,57,109,125,21.958227,22.8395
IR_70276.jpg,53:24.0,Machine,463,299,483,317,22.572044,25.601328
IR_70276.jpg,53:24.0,Machine,546,269,570,332,24.35067,25.637424
IR_70276.jpg,53:24.0,Machine,465,253,491,279,22.418087,25.608616
IR_70276.jpg,53:24.0,Machine,467,211,509,246,22.110216,22.987526
IR_70276.jpg,53:24.0,Machine,416,206,439,230,22.88778,25.67952
IR_70276.jpg,53:24.0,Machine,47,171,71,255,21.60541,22.079882
IR_70276.jpg,53:24.0,Machine,242,150,267,190,22.226887,22.785109
IR_70276.jpg,53:24.0,Light,355,39,557,65,22.6711,25.694195
IR_70276.jpg,53:24.0,Light,253,21,304,47,23.28726,25.598616
IR_70276.jpg,53:24.0,Light,166,13,213,37,22.566954,24.284557
IR_70276.jpg,53:24.0,Light,169,0,225,13,23.786741,25.606703
IR_70276.jpg,53:24.0,Screen,269,273,404,359,23.546429,25.613537
IR_70276.jpg,53:24.0,Window,67,56,113,137,23.764212,25.331799
IR_69733.jpg,22:00.0,Person,305,124,364,250,27.434908,33.86335
IR_69733.jpg,22:00.0,Person,0,113,102,301,28.411995,34.27471
IR_69733.jpg,22:00.0,Machine,545,383,564,405,25.036379,25.602674
IR_69733.jpg,22:00.0,Machine,51,298,72,336,29.400549,30.786001
IR_69733.jpg,22:00.0,Machine,12,298,31,332,28.381647,31.501764
IR_69733.jpg,22:00.0,Machine,74,296,92,319,29.814615,31.69339
IR_69733.jpg,22:00.0,Machine,462,252,514,318,22.6875,29.420609
IR_69733.jpg,22:00.0,Machine,465,209,513,249,23.335531,24.826666
IR_69733.jpg,22:00.0,Machine,402,206,464,274,23.513655,34.16362
IR_69733.jpg,22:00.0,Machine,238,154,270,199,26.945564,30.61051
